index,dataset,path,audio_duration,processing_time,rtf,ground_truth,iflytek_transcription
240,capleaf/viVoice,audio_592.93_598.67.wav,5.888,1.4275606799928937,0.24245256114009744,Nếu như không nhận được phản hồi thì chúng ta sẽ không thể biết được là mình đã làm đúng ở đâu và đã làm sai ở đâu., Nếu như không nhận được phản hồi ý thì chúng ta sẽ không thể biết được là mình đã làm đúng ở đâu và đã làm sai ở đâu.
241,capleaf/viVoice,audio_2982.23_2985.01.wav,2.7306666666666666,0.7520403969974723,0.2754054188223165,Không khí nóng hơn có thể giữ nhiều hơi ẩm hơn., Không khí nóng hơn có thể giữ nhiều hơi ẩm hơn.
242,capleaf/viVoice,audio_1214.12_1216.34.wav,2.1333333333333333,0.6726971009920817,0.3153267660900383,Hai ông cháu cùng nhau đi về làng., 2 ông cháu cùng nhau đi về làng.
243,capleaf/viVoice,audio_371.33_375.51.wav,4.181333333333333,1.0413199930044357,0.2490401768983823,"Trong bóng tối, Toại nói cái gì đó mà Toàn không nghe thấy.", Trong bóng tối toại nói cái gì đó mà than không nghe thấy.
244,capleaf/viVoice,audio_834.35_836.49.wav,2.474666666666667,0.7457708270230796,0.30136213376471427,Mình cho vào bát 80g sô-cô-la trắng., Mình cho vào bát 80 gam socola trắng.
245,capleaf/viVoice,audio_1099.12_1099.82.wav,0.8533333333333334,0.4338671709992923,0.5084380910147956,Coi như quăng., Coi như quăng.
246,capleaf/viVoice,audio_708.37_711.75.wav,3.4133333333333336,0.9113500899984501,0.26699709667923344,Có lẽ khác biệt lớn nhất giữa hai loài chỉ là đôi cánh to khỏe mà thôi., Có lẽ khác biệt lớn nhất giữa 2 loài chỉ là đôi cánh to khỏe mà thôi.
247,capleaf/viVoice,audio_1682.76_1688.72.wav,5.888,1.3980562229990028,0.23744161396042845,"Tôi vội gọi cho bố mẹ vợ kể hết sự việc, kêu họ là không cho Huệ vô nhà, để em đưa con trở về xin lỗi tôi.", Tụi vợ gọi cho bố mẹ vợ kệ hết sự việc kêu họ là không cho huệ vô nhà để em đưa con trở về xin lỗi.
248,capleaf/viVoice,audio_2913.47_2919.25.wav,5.973333333333334,1.397403328010114,0.23394028928740745,Nhưng dầu có bị đầy xuống địa ngục ta cũng khó ngồi chung bàn ăn lần nữa với bà mẹ kế người Zansky của nó., Nhưng giàu có bị đầy xuống địa ngục ta cũng khó ngồi chung bàn ăn lần nữa với bà mẹ kế người gian ki của nó.
249,capleaf/viVoice,audio_361.27_363.31.wav,2.2186666666666666,0.6840420530061238,0.308312223410212,Đó là lúc chú ý vô thức làm việc., Đó là lúc chú ý vô thức làm việc.
250,capleaf/viVoice,audio_830.99_832.05.wav,1.28,0.5224656159989536,0.4081762624991825,Tại vì đơn giản., Tại vì đơn giản.
251,capleaf/viVoice,audio_497.6_503.32.wav,5.888,1.423274600005243,0.2417246263595861,Câu hỏi cuối cùng mà mình khuyên các bạn nên tự đặt cho bản thân mình trước khi các bạn có ý định học công nghệ động tin.," Câu hỏi cuối cùng mà mình khuyên các bạn nên tự đặt cho bản thân mình, trước khi các bạn có ý định học công nghệ thông tin."
252,capleaf/viVoice,audio_614.84_616.22.wav,1.3653333333333333,0.5235984350147191,0.38349494752054625,Tại sao con làm thế., Tại sao con làm thế.
253,capleaf/viVoice,audio_133.46_136.94.wav,3.498666666666667,0.9057113790186122,0.2588732981188869,Điều này khiến cậu bé rất cảm kích vì cậu rất muốn được gặp cha mẹ của mình., Điều này khiến cậu bé rất cảm kích vì cậu rất muốn được gặp cha mẹ của mình.
254,capleaf/viVoice,audio_131.92_141.08.wav,9.130666666666666,2.0329346760117915,0.2226490956496559,"Bạn có thể bắt đầu bằng việc nhập các nguyên liệu cần thiết như ngũ cốc, granola, hạt giống, mật ong, và sau đó thực hiện theo các công thức sẵn có trên mạng."," Bạn có thể bắt đầu bằng việc nhập các nguyên liệu cần thiết như ngũ cốc, koreno la, hạt giống mật ong và sau đó thực hiện theo các công thức sẵn có trên mạng."
255,capleaf/viVoice,audio_225.52_227.86.wav,2.304,0.7148777570109814,0.3102768042582385,"Các bạn nhìn cái miếng thịt gà nè, rất là ngon.", Các bạn nhìn cái miếng thịt gà nè rất là ngon.
256,capleaf/viVoice,audio_596.79_598.09.wav,1.4506666666666668,0.5252130459994078,0.36204943428267994,Ủng hộ nó rất là dữ luôn., Ủng hộ nó rất là dữ luôn.
257,capleaf/viVoice,audio_36.88_44.12.wav,7.424,1.7054993039928377,0.22972781573179385,"Trung ương đoàn cũng chỉ đạo các cấp tiếp tục huy động nguồn lực để có thêm các hoạt động chăm lo, đồng hành với thanh thiếu nhi, người lao động khó khăn trong dịp Tết nguyên đáng.", Trung ương đoàn cũng chỉ đạo các cấp tiếp tục huy động nguồn lực để có thêm các hoạt động chăm lo đồng hành với thanh thiếu nhi người lao động khó khăn trong dịp tết nguyên đán.
258,capleaf/viVoice,audio_147.62_163.3.wav,15.786666666666667,3.2342012229782995,0.2048691653069024,Jeff đã cùng gia đình chuyển tới nơi ở mới. Cha của anh được thăng chức và họ nghĩ rằng nên chuyển tới nơi thích hợp hơn. Jeff và anh trai Liu không có gì để phàn nàn. Nơi này tốt hơn nơi ở cũ nhiều. Sẽ có gì chờ đón họ.," Jeff đã cùng gia đình chuyển tới nơi ở mới, cha của anh được thăng chức và họ nghĩ rằng nên chuyển tới nơi thích hợp hơn jeff và anh trai lưu không có gì để phàn nàn nơi này tốt hơn nơi ở cũ nhiều sẽ có gì chờ đón họ."
259,capleaf/viVoice,audio_1567.17_1569.81.wav,2.816,0.7843406989995856,0.2785300777697392,"Đến đây chắc nhiều người sẽ nghĩ, bố mình sản hả?", Đến đây chắc nhiều người sẽ nghĩ bố mình sảng ạ.
260,capleaf/viVoice,audio_530.56_533.18.wav,2.816,0.7920044469938148,0.2812515791881445,Từ máu nó sẽ lưu chuyển toàn bộ trong cơ thể., Từ máu nó sẽ lưu chuyển toàn bộ trong cơ thể.
261,capleaf/viVoice,audio_1329.71_1338.89.wav,9.045333333333334,1.9940936859929934,0.2204555224785886,Thực tế được ghi nhận qua các nghiên cứu về sự bất thường của não bộ cho thấy chính những sự bất thường này dường như mới là cơ chế gây ra sự dối loạn.," Thực tế được ghi nhận qua, các nghiên cứu về. sự bất. thường của. não bộ cho thấy chính những sự bất thường này dường như mới là cơ chế gây ra sự rối loạn."
262,capleaf/viVoice,audio_805.8_815.4.wav,9.557333333333334,2.158498774981126,0.22584738856526848,Tuy nhiên thì nói lý thuyết là một chuyện để có thể hiểu sâu hơn về cái chức năng này thì chúng ta cũng cần phải kết hợp với cái việc quan sát trực tiếp ngoài thực tế và nhận biết những cái biểu hiện thường thấy., Tuy nhiên thì nói lý thuyết là 1 chuyện để có thể hiểu sâu hơn về cái chức năng này thì chúng ta cũng cần phải kết hợp với cái quan sát trực tiếp ngoài thực tế và nhận biết những cái biểu hiện thường thấy.
263,capleaf/viVoice,audio_234.27_235.31.wav,1.1946666666666668,0.495542630989803,0.41479572906512524,Sao mày không tìm tao?, Sao mày không tìm tao.
264,capleaf/viVoice,audio_3020.8_3024.04.wav,2.816,0.7908902190101799,0.28085590163713775,Nàng tiếp tục đẩy lùi cám dỗ của sự nghỉ ngơi., Nàng tiếp tục đẩy lùi cám dỗ của sự nghỉ ngơi.
265,capleaf/viVoice,audio_1645.56_1650.58.wav,5.12,1.2526819689956028,0.24466444706945367,Khao khát tình yêu và khao khát làm giàu luôn là hai đề tài hấp dẫn nhất đối với con người., Khao khát tình yêu và khao khát làm giàu luôn là 2 đề tài hấp dẫn nhất đối với con người.
266,capleaf/viVoice,audio_411.27_414.99.wav,3.84,0.9889499949931633,0.2575390611961363,"Melissa và tôi uống thêm vài ly nữa, rồi đi ra ngoài để vào xe.", Melisa và tôi uống thêm vài ly nữa rồi đi ra ngoài để vào xe.
267,capleaf/viVoice,audio_313.38_320.26.wav,7.253333333333333,1.7100415859895293,0.23575940983311525,Thông tin kịp thời nội dung 201 văn bản chỉ đạo điều hành của Trung ương của tỉnh trên sóng phát thanh truyền hình và trang thông tin điện tử., Thông tin kịp thời nội dung 204 văn bản chỉ đạo điều hành của trung ương của tỉnh trên sóng phát hành truyền hình và trang thông tin điện tử.
268,capleaf/viVoice,audio_521.64_526.18.wav,4.608,1.1610921520041302,0.2519731232647852,Mỗi xu hướng thương mại điện tử sẽ phù hợp với một loại sản phẩm hoặc dịch vụ cụ thể hơn.," Mỗi xu hướng thương mại điện, tử sẽ phù hợp với 1, loại sản, phẩm hoặc dịch vụ cụ thể hơn."
269,capleaf/viVoice,audio_1263.19_1270.45.wav,7.338666666666667,1.618633054982638,0.22056228038462544,"Bên cạnh những lời khuyên bổ ích về vấn đề này, cuốn sách cũng chỉ ra những vấn đề đạo đức mà các doanh nghiệp đang mắc phải.", Bên cạnh những lời khuyên bổ ích về vấn đề này cuốn sách cũng chỉ ra những vấn đề đạo đức mà các doanh nghiệp đang mắc phải.
270,capleaf/viVoice,audio_610.02_613.32.wav,3.2426666666666666,0.8807862640242092,0.2716240534614132,Có lẽ chỉ cần một lần nữa thôi là tôi có thể thoát ra khỏi đây., Có lẽ chỉ cần 1 lần nữa thôi là tôi có thể thoát ra khỏi đây.
271,capleaf/viVoice,audio_998.88_1000.56.wav,1.7066666666666668,0.5898305800219532,0.3456038554816132,Xin kính chào tạm biệt và hẹn gặp lại., Xích mích chào tạm biệt và hẹn gặp lại.
272,capleaf/viVoice,audio_196.24_211.02.wav,14.848,3.1074099600082263,0.20928138200486437,"Tỷ lệ người trong độ tuổi lao động ở Trung Quốc đã giảm từ 70,1% trong năm 2010 xuống còn 61,3% vào năm 2023, với hơn 44 triệu lao động đã mất đi trong hơn một thập kỷ vừa qua."," Tỉ lệ người trong độ tổ lao động ở trung quốc đã giảm từ 70,1% trong 52 ngàn 10 xuống còn 61,3% và 52 ngàn 0 23 với hơn, 44.000.000, lao động, đã mất đi trong hơn 1 thập kỷ vừa qua."
273,capleaf/viVoice,audio_1071.14_1079.44.wav,8.362666666666666,1.7294621469918638,0.20680749525572353,"Thêm nữa, mỗi và mọi tháng bao gồm một quan điểm triết lý đặc thù mà có thể được dùng để hướng dẫn những hành động của chúng ta.", Thêm nữa mỗi và mọi tháng bao gồm 1 quan điểm triết lý đặc thù mà có thể được dùng để hướng dẫn những hành động của chúng ta.
274,capleaf/viVoice,audio_214.56_222.2.wav,7.68,1.6405512749915943,0.21361344726453052,"Bất kể trời mưa, hay nóng như đổ lửa, cho dù tôi phát điên, tôi buồn bã, tôi ốm, hay tôi có bài kiểm tra vào ngày mai."," Bất kể trời mưa hay nóng như đổ lửa cho dù tôi phát điên, tôi buồn bã tôi ốm hay tôi có bài kiểm tra vào ngày mai."
275,capleaf/viVoice,audio_293.91_299.11.wav,5.205333333333333,1.2462111829954665,0.23941044755292007,Bất cứ ai đảm trách bán một thứ gì đó cho xã hội đều phải chịu trách nhiệm cho hành vi của mình.," Bất cứ ai đảm trách bán 1 thứ gì đó cho xã hội đều phải, chịu trách nhiệm cho hành vi của mình."
276,capleaf/viVoice,audio_1015.74_1017.88.wav,1.9626666666666666,0.6206644619815052,0.31623528973242454,Thậm chí là rất nhiều người ủng hộ mình., Thậm chí là rất nhiều người ủng hộ mình.
277,capleaf/viVoice,audio_1464.86_1467.42.wav,2.1333333333333333,0.6625099950178992,0.31055156016464025,Chính cái thấy của ta mới là quan trọng., Chính cái thấy cô ta mới là quan trọng.
278,capleaf/viVoice,audio_433.53_436.67.wav,3.072,0.859163682005601,0.2796756777361982,Các bạn chim mang các viên kẹo đủ màu sắc., Các bạn chim mang các viên kẹo đủ màu sắc.
279,capleaf/viVoice,audio_179.94_183.6.wav,3.84,1.010789238003781,0.26322636406348465,Vì có rất nhiều cách kiếm tiền trên thị trường và cách nào cũng có lý của nó., Vì có rất nhiều cách kiếm tiền trên thị trường và cách nào cũng có lý của nó.
280,capleaf/viVoice,audio_1956.27_1957.53.wav,0.8533333333333334,0.45018926399643533,0.5275655437458227,Đến khi cấp bách., Đến khi cấp bách.
281,capleaf/viVoice,audio_1876.12_1887.3.wav,11.264,2.3884364969853777,0.21204159241702575,Phải thương mẹ. Phải cố nên người. Tự khuyến khích thế rồi. Tôi lìa bỏ các bạn bè hư hỏng. Tôi chia thị giờ làm việc. Buổi sáng 4 giờ ở dạ lữ viện lên nhà báo.," Phải thương mẹ phải cố nên người tự khuyến khích thế rồi tôi lìa bỏ các bạn bè hư hỏng tôi chia thì giờ làm việc buổi sáng, 4:00 ở dạ lữ viện lên nhà báo."
282,capleaf/viVoice,audio_134.01_135.79.wav,1.792,0.6218077419907786,0.34699092745021126,Bố mẹ cô bé rất ngạc nhiên., Bố mẹ cô bé rất ngạc nhiên.
283,capleaf/viVoice,audio_2078.91_2080.77.wav,1.9626666666666666,0.6044358490034938,0.3079666350221606,Thời cờ lập thành tích đã đến., Thời cơ lập thành tích đã đến.
284,capleaf/viVoice,audio_678.43_680.97.wav,2.56,0.7894468109880108,0.30837766054219173,Không đẻ được thì cô đừng mong được nuôi cháu tôi., Không đẻ được thì cô đừng mong được nuôi cháu tôi.
285,capleaf/viVoice,audio_232.18_234.74.wav,2.56,0.7810091830033343,0.30508171211067747,Có vẻ như chiến thuật này đang hoạt động khá hiệu quả.," Có, vẻ như chiến thuật này đang hoạt động khá hiệu quả."
286,capleaf/viVoice,audio_451.32_454.14.wav,2.986666666666667,0.8452990569930989,0.2830242378325108,Đây thịt thì các bạn cũng thấy là cái độ mềm rất là mềm luôn ha., Đây thịt thì cái bàn cũng thấy là cái độ mềm rất là mềm luôn ha.
287,capleaf/viVoice,audio_117.14_121.08.wav,4.010666666666666,1.0829051719920244,0.2700062762613093,"Rồi bất chợt, đèn điện ở đồn cảnh sát và trong toàn bộ thị trấn đồng loạt vụt tắt.", Rồi bất chợt đèn điện ở đồn cảnh sát và trong toàn bộ thị trấn đồng loạt vụt tắt.
288,capleaf/viVoice,audio_510.09_512.41.wav,2.3893333333333335,0.7242905369785149,0.3031349903648918,Và mình cũng sẽ làm tương tự như lúc nãy nha., Và mình cũng sẽ làm tương tự như lúc nãy nha.
289,capleaf/viVoice,audio_1080.6_1081.88.wav,1.1946666666666668,0.49582919297972694,0.41503559680222674,Mày nói hay lắm nhóc., Mày nói hay lắm nhóc.
290,capleaf/viVoice,audio_524.25_533.85.wav,9.557333333333334,2.12737863798975,0.22259123583877127,"Hai tác phẩm này đều được viết trong thời kỳ loạn lạc đầy tính hoang tàn và mang trợ, khi mà những giá trị đạo đức bị băng hoại triệt để và những lời nói của tiền nhân chỉ là gió thoảng qua tai.", 2 tác phẩm này đều được viết trong thời kỳ loạn lạc đầy tính hoang tàn và man rợ khi mà những giá trị đạo đức bị băng họa triệt để vào những lời nói của tiền nhân chỉ là gió thoảng qua tay.
291,capleaf/viVoice,audio_427.98_430.52.wav,2.56,0.7522776899859309,0.29385847265075427,Điều này mà xảy ra thì sẽ vô cùng phiền phức., Điều này mà xảy ra thì sẽ vô cùng phiền phức.
292,capleaf/viVoice,audio_804.38_810.74.wav,6.4,1.4908190730202477,0.2329404801594137,"Lau chùi nhà cửa hay đồ đạc tuy mệt, nhưng đó là khoảng thời gian không phải nghĩ ngợi gì, chỉ chuyên tâm dọn dẹp.", Lau chùi nhà cửa hay đồ đạc tuy mệt nhưng đó là khoảng thời gian không phải nghĩ ngợi gì chỉ chuyên tâm dọn dẹp.
293,capleaf/viVoice,audio_114.38_120.02.wav,5.717333333333333,1.3672078980016522,0.2391338441001024,"Thiết bị tăng thông lượng được cắm vào máy dệt, Tamley trở về nguyên vẹn, còn các nhánh thời gian đã bắt đầu bệ lại thành cuộn."," Thiết bị tăng thông lượng được cắm vào máy dệt, chamly trở về nguyên vẹn còn các nhánh thời gian đã bắt đầu bệ lại thành cuộn."
294,capleaf/viVoice,audio_931.28_933.46.wav,2.1333333333333333,0.6617585459898692,0.31019931843275117,Và nó cũng là cơ quan cực kỳ quan trọng., Và nó cũng là cơ quan cực kỳ quan trọng.
295,capleaf/viVoice,audio_668.4_670.2.wav,1.792,0.6332094609970227,0.3533534938599457,Mình bắt đầu nghĩ theo cái khía cảnh., Mình bắt đầu nghĩ theo cái khía cạnh.
296,capleaf/viVoice,audio_182.3_187.08.wav,4.864,1.1518819679913577,0.2368178388140127,Ví dụ như là phải chọn cái kiểu tóc nào rồi cái màu tóc ra sao., Ví dụ như là phải chọn cái kiểu tóc nào rồi cái màu tóc ra sau.
297,capleaf/viVoice,audio_750.77_756.65.wav,6.058666666666666,1.4460597859870177,0.23867624108500513,Chi tiết nội dung sẽ có trong chương trình Thời sự 19h45 tối nay. Mời quý vị và các bạn chú ý đón xem.," Chi tiết bổ sung sẽ có trong chương trình thời sự 19:45 tối nay, mời quý vị và các bạn chú ý đón xem."
298,capleaf/viVoice,audio_1050.88_1054.62.wav,4.010666666666666,1.0142645660089329,0.252891763466323,Tại sao trong nhiều công việc cô lại xin ứng tuyển làm caddy golf., Tại sao trong nhiều công việc cô lại xin ứng tuyển làm kenny golf.
299,capleaf/viVoice,audio_85.42_93.74.wav,8.362666666666666,1.920553021976957,0.2296579665948211,"Ngoài ra trong các nhiệm vụ tấn công với vai trò trinh sát tầm xa chân không, các máy bay này cũng giữ nhiệm vụ tối mật xác định các mục tiêu về mặt thời gian thực định chính xác."," Ngoài ra trong các nhiệm vụ tấn công với vai trò trinh sát tầm xa chân gồng, các máy bay này cũng giữ nhiệm vụ tối mật xác định các mục tiêu về mặt, thời gian thực địa chính xác."
300,capleaf/viVoice,audio_931.62_932.9.wav,1.4506666666666668,0.5337822670117021,0.36795652597314016,Mấy cái kính mà rẻ rẻ đấy., Mấy cái kính mà rẻ rẻ đấy.
301,capleaf/viVoice,audio_357.19_360.81.wav,3.584,0.9276751199795399,0.25883792410143414,Hoặc cũng có thể anh ta hơi lơ đẳng và quên mất thời gian., Hoặc cũng có thể anh ta hơi lơ đãng và quên mất thời gian.
302,capleaf/viVoice,audio_683.06_686.12.wav,3.2426666666666666,0.885034328995971,0.27293410639267196,Mà thực ra nghĩ lại thì có vẻ thời điểm hơi đúng quá thì phải., Mà thực ra nghĩ lại thì có vẻ thời điểm hơi đúng quá thì phải.
303,capleaf/viVoice,audio_258.1_261.92.wav,3.925333333333333,1.0118525179859716,0.2577749281553936,Cái con chatbot này bây giờ nó hot gần như là hot nhất thế giới luôn., Cái con boss chat post này bây giờ nó hot gần như là hot nhất thế giới luôn.
304,capleaf/viVoice,audio_16.58_22.54.wav,6.058666666666666,1.4551992630003951,0.24018473751106875,"Bánh sẽ được làm với yến mạch, bột nguyên cám và không dùng đường nên cũng sẽ tốt hơn cho sức khỏe so với bánh quy thông thường.", Bánh sẽ được làm với yến mạch bột nguyên cám và không dùng đường nên cũng sẽ tốt hơn cho sức khỏe so với bánh quy thông thường.
305,capleaf/viVoice,audio_310.12_311.74.wav,1.6213333333333333,0.603796130977571,0.3724071531522848,Cái slung có 200-300 xị à., Cái xà lung có 2 300 sị à.
306,capleaf/viVoice,audio_463.66_470.62.wav,6.997333333333334,1.562859302997822,0.22335070069519178,"Chính bố, bằng tấm lòng, đã thường xuyên thúc giục để tôi vượt qua sự trì hoãn trong quá trình thực hiện quyển sách."," Chính bố bằng tấm lòng đã thường xuyên thúc giục để, tôi vượt qua sự trì hoãn trong quá trình thực hiện quyển sách."
307,capleaf/viVoice,audio_1333.47_1336.09.wav,2.7306666666666666,0.7598475660197437,0.2782644895091835,"Nhưng không mang lại niềm vui, ý nghĩa cho cuộc sống.", Nhưng không mang lại niềm vui ý nghĩa cho cuộc sống.
308,capleaf/viVoice,audio_398.73_400.41.wav,1.8773333333333333,0.6113402569899336,0.3256428925727629,Miếng trầu nên nghệ phu thê., Miếng trầu danh nghĩa phu thê.
309,capleaf/viVoice,audio_455.17_459.59.wav,4.437333333333333,1.1329683960066177,0.25532641135966444,"Theo cán bộ này, nguyên nhân là do khách hàng dùng nước quên khóa vòi để nước chảy ra ngoài.", Theo cán bộ này nguyên nhân là do khách hàng dùng nước quên khóa vòi để nước chảy ra ngoài.
310,capleaf/viVoice,audio_1987.43_1989.49.wav,1.7066666666666668,0.553760146984132,0.32446883612351485,Cái này để làm gì vậy bố., Cái này để làm gì vậy bố.
311,capleaf/viVoice,audio_291.46_305.14.wav,13.738666666666667,2.912180360988714,0.2119696497225869,"Từ ngày biết nói, Edward đã được bố cho làm quen với các con số, đầu tiên là từ 1 đến 100, và ông nhanh chóng học được cách đếm, từ khi 3 tuổi, Edward đã luôn yêu thích việc học hỏi thông qua thí nghiệm và khám phá cách thế giới vận hành."," Từ ngày biết nói, edward đã được bố cho làm quen với các con số đầu tiên là từ 1 đến 100 và ông nhanh chóng học được cách đếm đến hàng triệu từ khi 3 tuổi edward đã luôn yêu thích việc học hỏi thông qua thí nghiệm và khám phá cách thế giới vận hành."
312,capleaf/viVoice,audio_416.9_420.04.wav,3.1573333333333333,0.8335306429944467,0.2639983033132749,Vai trò của đào tạo và phát triển nhân lực trong việc triển khai công nghệ., Vai trò của đào tạo và phát triển nhân lực trong việc triển khai công nghệ.
313,capleaf/viVoice,audio_226.87_230.67.wav,3.84,0.9843458780087531,0.2563400723981128,Mình tự hỏi có phải sống hiền lành quá nên dễ bị bắt nạt không?, Mình tự hỏi có phải sống hiền lành quá nên dễ bị bắt nạt không.
314,capleaf/viVoice,audio_1475.91_1478.43.wav,2.474666666666667,0.7294522300071549,0.2947678731171154,Bị ném ra ngơ ngác giữa đời sống.," Bị ném ra ngơ ngác, giữa đời sống."
315,capleaf/viVoice,audio_192.94_205.22.wav,12.373333333333333,2.5879993999842554,0.20915943426596892,"Cái dạng thứ 2 đó là dạng mà chúng ta sát khuẩn vết thương nè, chúng ta sốt miệng, thì nó là cái dạng gọi là can thiết bị y tế, thì nó sẽ thuộc một cái dạng khác nữa.", Cái dạng thứ 2 đó là dạng mà chúng ta sát khuẩn vết thương nè à chúng ta súc miệng thì nó là cái dạng gọi là can thiết bị y tế thì nó sẽ thuộc 1 cái dạng khác nữa.
316,capleaf/viVoice,audio_230.6_234.26.wav,3.84,0.9796042540110648,0.2551052744820481,"Bởi trong những ngày đầu tiên đi làm, nhóm của bạn sẽ chẳng có lấy một xu dính túi.", Bởi trong những ngày đầu tiên đi làm nhóm của bạn sẽ chẳng có lấy 1 xu dính túi.
317,capleaf/viVoice,audio_187.04_189.7.wav,2.816,0.8328796239802614,0.29576691192480875,"Từ đó, hai anh em sẽ chạy trốn khỏi thị trấn hiểu lánh này.", Từ đó 2 anh em sẽ chạy trốn khỏi thị trấn hẻo lánh này.
318,capleaf/viVoice,audio_2605.46_2606.82.wav,1.3653333333333333,0.5551072399830446,0.40657268553445647,Nắm được bốn khuyến hướng., Nắm được 4 khuynh hướng.
319,capleaf/viVoice,audio_1453.93_1458.97.wav,5.034666666666666,1.241387535003014,0.24656796908163678,Có chuyện gì mà hai người lại kéo nhau tới tận đây làm ẩm mỹ lên thế hả?, Có chuyện gì mà 2 người lại kéo nhau tới tận đây làm ầm ĩ lên thế hả.
320,capleaf/viVoice,audio_1969.33_1972.23.wav,2.9013333333333335,0.8477165170188528,0.2921817039357259,Phân lập có nghĩa là tìm kiếm các cá thể vi rút., Phân lập có nghĩa là tìm kiếm các cá thể virus.
321,capleaf/viVoice,audio_726.63_731.33.wav,4.693333333333333,1.1709247670078184,0.24948681115223403,Khi âm nhạc lan rộng khắp nơi nó bắt đầu ảnh hưởng đến toàn bộ người dân Springfield.," Khi âm nhạc lan rộng khắp nơi nó bắt đầu ảnh hưởng, đến toàn, bộ người dân springfield."
322,capleaf/viVoice,audio_1238.1_1243.42.wav,5.546666666666667,1.3116672309988644,0.2364784671271991,"Bởi lẽ, quý phi và hoàng hậu đều đã nắm nằng chui, gia đình của A Nhược đều đang nằm trong tay họ."," Bởi lẽ quý vị và hoàng hậu đều đã nắm đằng chuôi gia đình của a, nhược đều đang nằm trong tay họ."
323,capleaf/viVoice,audio_45.27_48.03.wav,2.9013333333333335,0.841109154978767,0.2899043502913949,Hãy cùng đi tìm lời giải đáp ngay trong video ngày hôm nay., Hãy cùng đi tìm lời giải đáp ngay trong vì đồng nghiệp này.
324,capleaf/viVoice,audio_164.34_165.66.wav,1.4506666666666668,0.5208931480010506,0.3590715634198418,"Dạ, con chào cha.", Dạ con chào cha.
325,capleaf/viVoice,audio_77.74_86.04.wav,8.362666666666666,1.8752654700074345,0.22424252272091455,Đó là trong thực tế thì mô hình 3 đã áp dụng khi mà nhiều tổ chức thì giả định đó là lợi suất của tài sản thì tuân theo phân phối chuẩn., Đó là trong thực tế thì mô hình va đã áp dụng khi mà nhiều tổ chức thì giả định đó là lợi suất của của tài sản thì tuân theo với chuẩn.
326,capleaf/viVoice,audio_470.69_471.45.wav,0.8533333333333334,0.4223057269991841,0.49488952382716883,Và bây giờ., Mà bây giờ.
327,capleaf/viVoice,audio_58.53_76.1.wav,17.493333333333332,3.3118849140009843,0.18932268944365385,"Khi các bạn phát hiện một cây hoa lan đã bị khô héo và rễ đã bị hư, việc cần làm là chúng ta sẽ không tưới nước cho những cây hoa lan này, vì sẽ tạo điều kiện cho di khuẩn và nấm phát triển rất nhanh.", Khi các bạn phát hiện 1 cây hoa lan đã bị khô héo  và rễ đã bị hư  việc cần làm là chúng ta sẽ không tưới nước cho những cây hoa lan này vì sẽ tạo điều kiện cho vi khuẩn và nấm phát triển rất nhanh.
328,capleaf/viVoice,audio_835.94_839.66.wav,3.7546666666666666,1.0245126170048025,0.27286380069375066,Tiết lộ vũ khí hiệu quả của Ukraina khiến Nga đứng ngồi không yên.," Tiết lộ vũ khí hiệu quả của ucraina khiến nga, đứng ngồi không yên."
329,capleaf/viVoice,audio_567.35_569.27.wav,1.7066666666666668,0.5938177389907651,0.3479400814399014,Và bắt tay vào hành động trước., Và bắt tay vào hành động trước.
330,capleaf/viVoice,audio_898.12_901.08.wav,2.986666666666667,0.8533934169972781,0.2857344030124815,Và khi đó các bạn có thể đi ngủ sau đó một cách dễ dàng cũng rất nhiều.," Và khi đó các bạn có thể đi ngủ, sau đó 1 cách dễ dàng hơn rất nhiều."
331,capleaf/viVoice,audio_957.68_960.76.wav,3.328,0.9028905229934026,0.27130123888022917,"Xương trở lên giòn hơn, xương sống bị đè nén."," Xương trở nên giòn hơn xương sống, bị đè nén."
332,capleaf/viVoice,audio_84.32_92.02.wav,7.424,1.690256316011073,0.22767461153166393,Nhà báo hỏi Mel về cách thức giết người của cô ta và lý do vì sao cô ta lại muốn trả lời phỏng vấn sau 3 năm không nói một lời nào.," Nhà báo hỏi mèo về cách, thức giết người của cô ta và lý do vì sao cô ta lại muốn, trả lời phỏng vấn sau 350 nói 1 lời nào."
333,capleaf/viVoice,audio_159.74_164.14.wav,4.522666666666667,1.1185545450134668,0.24732190706370877,Sau quá trình tốt nghiệp đại học thì em có xin học việc tại quân khu 5., Sau quá trình mà tốt nghiệp đại học thì em có xin học việc tại quân khu năm.
334,capleaf/viVoice,audio_272.07_285.13.wav,13.141333333333334,2.6848059039912187,0.20430239732076033,Cái người đang khám cho mình. Đang yêu cầu mình cởi quần. Cái người sắp soi từng ngốc ngách trong đít mình đó là Chris. Hồi đại học của mình. Trời ơi. Chắc là ông không nhớ mình đâu ha. Nhớ làm sao được.," Cái người đang khám cho mình đang yêu cầu mình cởi quần cái người sắp soi từng ngóc ngách trong đít mình, đó là crist hồi đại học của mình trời ơi chắc là ổng không nhớ mình đâu, ha nhớ làm sao được."
335,capleaf/viVoice,audio_418.63_419.69.wav,1.1093333333333333,0.4791672109859064,0.4319415964416224,Nhưng thực chất là., Nhưng thực chất là.
336,capleaf/viVoice,audio_773.0_775.02.wav,2.048,0.606298093975056,0.2960439911987578,Sau đó nóng lại để làm nóng lò., Sao đã nóng lại để làm nóng lo.
